sha256:9ca7536750741b0cd09f5a90df5fff8a7b184f732e2dce8bc1978b193bb5e44c,arm32,linux,Debian 9,2.1.16,2.1/runtime-deps/stretch-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
2.1.16-stretch-slim-arm32v7,arm32,linux,Debian 9,2.1.16,2.1/runtime-deps/stretch-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
2.1-stretch-slim-arm32v7,arm32,linux,Debian 9,2.1.16,2.1/runtime-deps/stretch-slim/arm32v7/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
sha256:296e9c272ea96d6a7bd8dae2b227ec8c23c288b8b0f51d71f759bbdc13b5a624,arm64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.0.3-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.0-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.1.2-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
3.1-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.0.3,3.0/runtime-deps/bionic/arm64v8/Dockerfile,dotnet/core/runtime-deps,3/11/2020 13:52
sha256:09b4c5e6131b440288672f5b198b716b654bee4555aca306f0bf5f03c0c3c1f5,amd64,linux,Alpine 3.11,2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
2.1.16-alpine3.11,amd64,linux,Alpine 3.11,2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
2.1-alpine3.11,amd64,linux,Alpine 3.11,2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
2.1.16-alpine,amd64,linux,Alpine 3.11,2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
2.1-alpine,amd64,linux,Alpine 3.11,2.1.16,2.1/runtime/alpine3.11/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:1b860efd3703136410ef77836964eb4c950bd3bc72a47b85de11dc077329dc15,amd64,windows,"Windows Server, version 1909",3.0.3,3.0/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0.3-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.0.3,3.0/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.0-nanoserver-1909,amd64,windows,"Windows Server, version 1909",3.0.3,3.0/runtime/nanoserver-1909/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:72205da204e0c090c0e0b4add7cd4679b001e107be7d3df3fb0ffb9cd31df528,amd64,linux,Debian 10,3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1.2-buster-slim,amd64,linux,Debian 10,3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1-buster-slim,amd64,linux,Debian 10,3.1.2,3.1/runtime/buster-slim/amd64/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:a8c8ec95c5dac4e158fba66be8cd786458dc25228f7afbdf5a71a71c5319df14,arm64,linux,Alpine 3.10,3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1.2-alpine3.10-arm64v8,arm64,linux,Alpine 3.10,3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
3.1-alpine3.10-arm64v8,arm64,linux,Alpine 3.10,3.1.2,3.1/runtime/alpine3.10/arm64v8/Dockerfile,dotnet/core/runtime,3/11/2020 13:52
sha256:5da9b43e84d2f86eb29bf30bed05444a0fb038e4eced8746f95c067640fb209d,arm32,linux,Debian 9,2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1.16-stretch-slim-arm32v7,arm32,linux,Debian 9,2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1-stretch-slim-arm32v7,arm32,linux,Debian 9,2.1.16,2.1/aspnet/stretch-slim/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:7335d348ff4a4273c58a98902eb723d20ded27a9b3b496c387c5702886b61ba9,amd64,linux,Ubuntu 18.04,2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1.16-bionic,amd64,linux,Ubuntu 18.04,2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
2.1-bionic,amd64,linux,Ubuntu 18.04,2.1.16,2.1/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:1258197be21433b80b04e0722a16202248c6ec461b4099f6b2b690e0d7da1ad5,amd64,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0.3-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-bionic,amd64,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/amd64/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:e9c192a86f20afc743c7c82cba4ea1586860d962ca440d76c3c0052f3b91f990,arm32,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0.3-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.0-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.0.3,3.0/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:6861aff2be93e393cc47ee0a8274c2151869844f35f5b7e1f6e47becb530cfc8,arm32,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1.2-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1-bionic-arm32v7,arm32,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm32v7/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:3724e77a8eff5e1049979223a1771e6d4cb6cc8df7ed1cb556101e1c894a881a,arm64,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1.2-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
3.1-bionic-arm64v8,arm64,linux,Ubuntu 18.04,3.1.2,3.1/aspnet/bionic/arm64v8/Dockerfile,dotnet/core/aspnet,3/11/2020 13:52
sha256:5cc70b0a27b8c92b443de61e1f870a3626d0b356abc430ec356539f609eb9229,amd64,linux,Alpine 3.10,3.0.103,3.0/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0.103-alpine3.10,amd64,linux,Alpine 3.10,3.0.103,3.0/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0-alpine3.10,amd64,linux,Alpine 3.10,3.0.103,3.0/sdk/alpine3.10/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:a3b600490802ce89e957ee50ac76d26970b74c50493d8e635c62f21418468105,amd64,linux,Alpine 3.11,3.0.103,3.0/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0.103-alpine3.11,amd64,linux,Alpine 3.11,3.0.103,3.0/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0-alpine3.11,amd64,linux,Alpine 3.11,3.0.103,3.0/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0.103-alpine,amd64,linux,Alpine 3.11,3.0.103,3.0/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.0-alpine,amd64,linux,Alpine 3.11,3.0.103,3.0/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
